date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:18:48	26442/26442	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:18:47%20GMT	https://www.musicca.com/ko/dictionary/chords/e-minor-ninth	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/dictionary/chords/e-minor-ninth.html	(from https://www.musicca.com/ko/dictionary/chords)
09:18:49	26712/26712	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:18:47%20GMT	https://www.musicca.com/ko/dictionary/chords/e-minor-eleventh	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/dictionary/chords/e-minor-eleventh.html	(from https://www.musicca.com/ko/dictionary/chords)
09:18:49	27009/27009	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:18:48%20GMT	https://www.musicca.com/ko/dictionary/chords/e-minor-thirteenth	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/dictionary/chords/e-minor-thirteenth.html	(from https://www.musicca.com/ko/dictionary/chords)
09:18:49	26324/26324	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:18:48%20GMT	https://www.musicca.com/ko/dictionary/chords/e-major-seventh	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/dictionary/chords/e-major-seventh.html	(from https://www.musicca.com/ko/dictionary/chords)
09:18:50	26578/26578	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:18:49%20GMT	https://www.musicca.com/ko/dictionary/chords/e-major-ninth	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/dictionary/chords/e-major-ninth.html	(from https://www.musicca.com/ko/dictionary/chords)
09:18:50	26865/26865	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:18:49%20GMT	https://www.musicca.com/ko/dictionary/chords/e-major-eleventh	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/dictionary/chords/e-major-eleventh.html	(from https://www.musicca.com/ko/dictionary/chords)
09:18:51	27150/27150	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:18:50%20GMT	https://www.musicca.com/ko/dictionary/chords/e-major-thirteenth	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/dictionary/chords/e-major-thirteenth.html	(from https://www.musicca.com/ko/dictionary/chords)
09:18:52	26078/26078	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:18:50%20GMT	https://www.musicca.com/ko/dictionary/chords/e-suspended-second	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/dictionary/chords/e-suspended-second.html	(from https://www.musicca.com/ko/dictionary/chords)
09:18:52	26052/26052	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:18:51%20GMT	https://www.musicca.com/ko/dictionary/chords/e-suspended-fourth	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/dictionary/chords/e-suspended-fourth.html	(from https://www.musicca.com/ko/dictionary/chords)
09:18:53	26050/26050	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:18:51%20GMT	https://www.musicca.com/ko/dictionary/chords/e-sharp-major	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/dictionary/chords/e-sharp-major.html	(from https://www.musicca.com/ko/dictionary/chords)
09:18:53	26457/26457	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:18:52%20GMT	https://www.musicca.com/ko/dictionary/chords/e-sharp-power	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/dictionary/chords/e-sharp-power.html	(from https://www.musicca.com/ko/dictionary/chords)
09:18:54	26368/26368	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:18:52%20GMT	https://www.musicca.com/ko/dictionary/chords/e-sharp-major-sixth	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/dictionary/chords/e-sharp-major-sixth.html	(from https://www.musicca.com/ko/dictionary/chords)
09:18:54	27194/27194	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:18:53%20GMT	https://www.musicca.com/ko/dictionary/chords/e-sharp-major-sixth-ninth	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/dictionary/chords/e-sharp-major-sixth-ninth.html	(from https://www.musicca.com/ko/dictionary/chords)
09:18:54	26664/26664	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:18:53%20GMT	https://www.musicca.com/ko/dictionary/chords/e-sharp-dominant-seventh	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/dictionary/chords/e-sharp-dominant-seventh.html	(from https://www.musicca.com/ko/dictionary/chords)
09:18:55	27932/27932	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:18:54%20GMT	https://www.musicca.com/ko/dictionary/chords/e-sharp-dominant-seventh-sharp-ninth	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/dictionary/chords/e-sharp-dominant-seventh-sharp-ninth.html	(from https://www.musicca.com/ko/dictionary/chords)
09:18:55	27337/27337	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:18:54%20GMT	https://www.musicca.com/ko/dictionary/chords/e-sharp-dominant-seventh-flat-five	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/dictionary/chords/e-sharp-dominant-seventh-flat-five.html	(from https://www.musicca.com/ko/dictionary/chords)
09:18:56	27579/27579	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:18:54%20GMT	https://www.musicca.com/ko/dictionary/chords/e-sharp-dominant-minor-ninth	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/dictionary/chords/e-sharp-dominant-minor-ninth.html	(from https://www.musicca.com/ko/dictionary/chords)
09:18:56	27556/27556	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:18:55%20GMT	https://www.musicca.com/ko/dictionary/chords/e-sharp-dominant-seventh-suspended-fourth	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/dictionary/chords/e-sharp-dominant-seventh-suspended-fourth.html	(from https://www.musicca.com/ko/dictionary/chords)
09:18:57	26865/26865	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:18:55%20GMT	https://www.musicca.com/ko/dictionary/chords/e-sharp-dominant-ninth	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/dictionary/chords/e-sharp-dominant-ninth.html	(from https://www.musicca.com/ko/dictionary/chords)
09:18:57	27273/27273	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:18:56%20GMT	https://www.musicca.com/ko/dictionary/chords/e-sharp-dominant-eleventh	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/dictionary/chords/e-sharp-dominant-eleventh.html	(from https://www.musicca.com/ko/dictionary/chords)
09:18:58	27555/27555	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:18:56%20GMT	https://www.musicca.com/ko/dictionary/chords/e-sharp-dominant-thirteenth	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/dictionary/chords/e-sharp-dominant-thirteenth.html	(from https://www.musicca.com/ko/dictionary/chords)
09:18:58	27253/27253	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:18:57%20GMT	https://www.musicca.com/ko/dictionary/chords/e-sharp-added-ninth	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/dictionary/chords/e-sharp-added-ninth.html	(from https://www.musicca.com/ko/dictionary/chords)
09:18:58	26537/26537	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:18:57%20GMT	https://www.musicca.com/ko/dictionary/chords/e-sharp-augmented	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/dictionary/chords/e-sharp-augmented.html	(from https://www.musicca.com/ko/dictionary/chords)
09:18:59	26583/26583	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:18:57%20GMT	https://www.musicca.com/ko/dictionary/chords/e-sharp-diminished	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/dictionary/chords/e-sharp-diminished.html	(from https://www.musicca.com/ko/dictionary/chords)
09:18:59	27193/27193	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:18:58%20GMT	https://www.musicca.com/ko/dictionary/chords/e-sharp-diminished-seventh	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/dictionary/chords/e-sharp-diminished-seventh.html	(from https://www.musicca.com/ko/dictionary/chords)
09:19:00	26564/26564	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:18:58%20GMT	https://www.musicca.com/ko/dictionary/chords/e-sharp-minor	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/dictionary/chords/e-sharp-minor.html	(from https://www.musicca.com/ko/dictionary/chords)
09:19:00	26896/26896	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:18:59%20GMT	https://www.musicca.com/ko/dictionary/chords/e-sharp-minor-sixth	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/dictionary/chords/e-sharp-minor-sixth.html	(from https://www.musicca.com/ko/dictionary/chords)
09:19:01	27117/27117	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:19:00%20GMT	https://www.musicca.com/ko/dictionary/chords/e-sharp-minor-seventh	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/dictionary/chords/e-sharp-minor-seventh.html	(from https://www.musicca.com/ko/dictionary/chords)
09:19:02	27804/27804	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:19:00%20GMT	https://www.musicca.com/ko/dictionary/chords/e-sharp-half-diminished-seventh	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/dictionary/chords/e-sharp-half-diminished-seventh.html	(from https://www.musicca.com/ko/dictionary/chords)
09:19:02	27276/27276	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:19:01%20GMT	https://www.musicca.com/ko/dictionary/chords/e-sharp-minor-ninth	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/dictionary/chords/e-sharp-minor-ninth.html	(from https://www.musicca.com/ko/dictionary/chords)
09:19:02	27616/27616	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:19:01%20GMT	https://www.musicca.com/ko/dictionary/chords/e-sharp-minor-eleventh	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/dictionary/chords/e-sharp-minor-eleventh.html	(from https://www.musicca.com/ko/dictionary/chords)
09:19:03	27954/27954	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:19:02%20GMT	https://www.musicca.com/ko/dictionary/chords/e-sharp-minor-thirteenth	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/dictionary/chords/e-sharp-minor-thirteenth.html	(from https://www.musicca.com/ko/dictionary/chords)
09:19:03	27116/27116	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:19:02%20GMT	https://www.musicca.com/ko/dictionary/chords/e-sharp-major-seventh	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/dictionary/chords/e-sharp-major-seventh.html	(from https://www.musicca.com/ko/dictionary/chords)
09:19:04	27348/27348	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:19:02%20GMT	https://www.musicca.com/ko/dictionary/chords/e-sharp-major-ninth	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/dictionary/chords/e-sharp-major-ninth.html	(from https://www.musicca.com/ko/dictionary/chords)
09:19:04	27705/27705	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:19:03%20GMT	https://www.musicca.com/ko/dictionary/chords/e-sharp-major-eleventh	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/dictionary/chords/e-sharp-major-eleventh.html	(from https://www.musicca.com/ko/dictionary/chords)
09:19:05	28031/28031	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:19:03%20GMT	https://www.musicca.com/ko/dictionary/chords/e-sharp-major-thirteenth	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/dictionary/chords/e-sharp-major-thirteenth.html	(from https://www.musicca.com/ko/dictionary/chords)
09:19:05	26608/26608	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:19:04%20GMT	https://www.musicca.com/ko/dictionary/chords/e-sharp-suspended-second	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/dictionary/chords/e-sharp-suspended-second.html	(from https://www.musicca.com/ko/dictionary/chords)
09:19:05	26710/26710	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:19:04%20GMT	https://www.musicca.com/ko/dictionary/chords/e-sharp-suspended-fourth	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/dictionary/chords/e-sharp-suspended-fourth.html	(from https://www.musicca.com/ko/dictionary/chords)
09:19:06	25407/25407	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:19:04%20GMT	https://www.musicca.com/ko/dictionary/chords/f-major	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/dictionary/chords/f-major.html	(from https://www.musicca.com/ko/dictionary/chords)
09:19:06	25736/25736	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:19:05%20GMT	https://www.musicca.com/ko/dictionary/chords/f-power	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/dictionary/chords/f-power.html	(from https://www.musicca.com/ko/dictionary/chords)
09:19:07	25757/25757	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:19:05%20GMT	https://www.musicca.com/ko/dictionary/chords/f-major-sixth	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/dictionary/chords/f-major-sixth.html	(from https://www.musicca.com/ko/dictionary/chords)
09:19:07	26379/26379	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:19:06%20GMT	https://www.musicca.com/ko/dictionary/chords/f-major-sixth-ninth	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/dictionary/chords/f-major-sixth-ninth.html	(from https://www.musicca.com/ko/dictionary/chords)
09:19:08	26123/26123	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:19:07%20GMT	https://www.musicca.com/ko/dictionary/chords/f-dominant-seventh	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/dictionary/chords/f-dominant-seventh.html	(from https://www.musicca.com/ko/dictionary/chords)
09:19:09	27367/27367	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:19:07%20GMT	https://www.musicca.com/ko/dictionary/chords/f-dominant-seventh-sharp-ninth	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/dictionary/chords/f-dominant-seventh-sharp-ninth.html	(from https://www.musicca.com/ko/dictionary/chords)
09:19:09	26878/26878	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:19:08%20GMT	https://www.musicca.com/ko/dictionary/chords/f-dominant-seventh-flat-five	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/dictionary/chords/f-dominant-seventh-flat-five.html	(from https://www.musicca.com/ko/dictionary/chords)
09:19:09	26950/26950	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:19:08%20GMT	https://www.musicca.com/ko/dictionary/chords/f-dominant-minor-ninth	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/dictionary/chords/f-dominant-minor-ninth.html	(from https://www.musicca.com/ko/dictionary/chords)
09:19:10	26969/26969	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:19:09%20GMT	https://www.musicca.com/ko/dictionary/chords/f-dominant-seventh-suspended-fourth	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/dictionary/chords/f-dominant-seventh-suspended-fourth.html	(from https://www.musicca.com/ko/dictionary/chords)
09:19:10	26218/26218	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:19:09%20GMT	https://www.musicca.com/ko/dictionary/chords/f-dominant-ninth	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/dictionary/chords/f-dominant-ninth.html	(from https://www.musicca.com/ko/dictionary/chords)
09:19:11	26588/26588	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:19:09%20GMT	https://www.musicca.com/ko/dictionary/chords/f-dominant-eleventh	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/dictionary/chords/f-dominant-eleventh.html	(from https://www.musicca.com/ko/dictionary/chords)
09:19:11	26832/26832	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:19:10%20GMT	https://www.musicca.com/ko/dictionary/chords/f-dominant-thirteenth	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/dictionary/chords/f-dominant-thirteenth.html	(from https://www.musicca.com/ko/dictionary/chords)
09:19:12	26444/26444	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:19:10%20GMT	https://www.musicca.com/ko/dictionary/chords/f-added-ninth	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/dictionary/chords/f-added-ninth.html	(from https://www.musicca.com/ko/dictionary/chords)
09:19:12	25932/25932	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:19:11%20GMT	https://www.musicca.com/ko/dictionary/chords/f-augmented	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/dictionary/chords/f-augmented.html	(from https://www.musicca.com/ko/dictionary/chords)
09:19:12	26027/26027	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:19:11%20GMT	https://www.musicca.com/ko/dictionary/chords/f-flat-major	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/dictionary/chords/f-flat-major.html	(from https://www.musicca.com/ko/dictionary/chords)
09:19:13	26441/26441	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:19:12%20GMT	https://www.musicca.com/ko/dictionary/chords/f-flat-power	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/dictionary/chords/f-flat-power.html	(from https://www.musicca.com/ko/dictionary/chords)
09:19:13	26341/26341	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:19:12%20GMT	https://www.musicca.com/ko/dictionary/chords/f-flat-major-sixth	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/dictionary/chords/f-flat-major-sixth.html	(from https://www.musicca.com/ko/dictionary/chords)
09:19:14	27161/27161	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:19:12%20GMT	https://www.musicca.com/ko/dictionary/chords/f-flat-major-sixth-ninth	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/dictionary/chords/f-flat-major-sixth-ninth.html	(from https://www.musicca.com/ko/dictionary/chords)
09:19:14	26728/26728	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:19:13%20GMT	https://www.musicca.com/ko/dictionary/chords/f-flat-dominant-seventh	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/dictionary/chords/f-flat-dominant-seventh.html	(from https://www.musicca.com/ko/dictionary/chords)
09:19:14	28002/28002	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:19:13%20GMT	https://www.musicca.com/ko/dictionary/chords/f-flat-dominant-seventh-sharp-ninth	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/dictionary/chords/f-flat-dominant-seventh-sharp-ninth.html	(from https://www.musicca.com/ko/dictionary/chords)
09:19:15	27558/27558	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:19:14%20GMT	https://www.musicca.com/ko/dictionary/chords/f-flat-dominant-seventh-flat-five	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/dictionary/chords/f-flat-dominant-seventh-flat-five.html	(from https://www.musicca.com/ko/dictionary/chords)
09:19:15	27731/27731	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:19:14%20GMT	https://www.musicca.com/ko/dictionary/chords/f-flat-dominant-minor-ninth	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/dictionary/chords/f-flat-dominant-minor-ninth.html	(from https://www.musicca.com/ko/dictionary/chords)
09:19:16	27713/27713	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:19:14%20GMT	https://www.musicca.com/ko/dictionary/chords/f-flat-dominant-seventh-suspended-fourth	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/dictionary/chords/f-flat-dominant-seventh-suspended-fourth.html	(from https://www.musicca.com/ko/dictionary/chords)
09:19:16	26924/26924	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:19:15%20GMT	https://www.musicca.com/ko/dictionary/chords/f-flat-dominant-ninth	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/dictionary/chords/f-flat-dominant-ninth.html	(from https://www.musicca.com/ko/dictionary/chords)
09:19:17	27415/27415	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:19:15%20GMT	https://www.musicca.com/ko/dictionary/chords/f-flat-dominant-eleventh	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/dictionary/chords/f-flat-dominant-eleventh.html	(from https://www.musicca.com/ko/dictionary/chords)
